# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
58210.747, 339.519516, 1.545897
19731.488, 339.341154, 1.663639
6051.592, 339.305989, 1.688647
49222.181, 339.539433, 1.532522
7200.562, 339.309221, 1.684237
10948.434, 339.334011, 1.667065
9360.375, 339.372080, 1.641708
15296.313, 339.310815, 1.680118
3856.564, 339.293118, 1.692980
13718.937, 339.319486, 1.674627
6641.689, 339.340628, 1.659340
33396.447, 339.480430, 1.565189
3272.298, 339.313313, 1.676667
102587.900, 339.365423, 1.637884
5456.919, 339.336928, 1.660016
12142.426, 339.293045, 1.688731
4924.921, 339.504428, 1.548671
2730.809, 339.370947, 1.636597
11040.768, 339.310045, 1.675056
11577.889, 339.450766, 1.582089
17507.393, 339.434881, 1.591416
12563.255, 339.407510, 1.610520
8293.028, 339.300818, 1.680678
63447.907, 339.328618, 1.660266
5576.831, 339.345437, 1.650283
5517.430, 339.471761, 1.566445
102343.284, 339.317917, 1.664073
2770.650, 339.301967, 1.677186
7161.281, 339.354030, 1.641605
23008.017, 339.295805, 1.679615
18589.977, 339.285240, 1.685512
5520.274, 339.517711, 1.531890
24727.685, 339.299747, 1.673350
13783.697, 339.413630, 1.598303
4395.881, 339.293085, 1.678151
3313.301, 339.358458, 1.634055
14463.644, 339.304762, 1.669119
8251.140, 339.348682, 1.639763
6048.751, 339.285517, 1.681260
7166.027, 339.367908, 1.626141
4459.635, 339.332243, 1.649522
19739.275, 339.505575, 1.533566
6115.117, 339.327031, 1.652623
3789.892, 339.293699, 1.673700
3344.147, 339.550588, 1.503458
7680.775, 339.494674, 1.539875
5005.187, 339.344114, 1.639127
31291.290, 339.318160, 1.655305
19071.829, 339.326043, 1.649191
3312.133, 339.384310, 1.611867
2742.373, 339.312738, 1.659254
2782.475, 339.363217, 1.625475
3327.690, 339.511218, 1.527462
7778.450, 339.395875, 1.602262
4888.882, 339.389117, 1.604756
14260.384, 339.402680, 1.594710
17076.905, 339.305683, 1.658770
17033.773, 339.296472, 1.663966
4970.633, 339.426527, 1.579072
10479.897, 339.314538, 1.651250
3866.094, 339.523950, 1.512845
60659.124, 339.364451, 1.614127
9937.254, 339.343079, 1.630380
5487.011, 339.334518, 1.636738
7648.161, 339.278440, 1.672072
3340.596, 339.297823, 1.658953
5444.118, 339.406643, 1.585629
16446.013, 339.392976, 1.594242
4393.338, 339.306431, 1.651878
3795.600, 339.512912, 1.515502
14786.908, 339.437591, 1.565138
4455.937, 339.429426, 1.570810
9321.169, 339.325286, 1.639352
47417.196, 339.597688, 1.457330
4368.850, 339.497907, 1.524928
7728.916, 339.349165, 1.622949
51629.130, 339.482382, 1.531929
14765.529, 339.446959, 1.556929
12482.803, 339.377582, 1.603201
